DIRECT_INFO_L 0 10122 0 5.377074
DIRECT_INFO_R 0 9969 0 5.295973
MODE: Multi
Time Resolution : 640000
Volume Resolution : 1000000
100Hz
R 85211 1000000 45.268110
R 85212 1000000 45.268900
R 85214 1000000 45.270080
R 85219 1000000 45.272380
R 85227 1000000 45.276690
R 85249 1000000 45.288760
R 85253 1000000 45.290430
R 85279 1000000 45.304400
R 85297 1000000 45.313980
R 85311 1000000 45.321680
R 85325 1000000 45.329060
R 85335 1000000 45.334380
R 85345 1000000 45.339530
R 85349 1000000 45.341430
R 85350 1000000 45.342360
R 85372 1000000 45.353660
R 85383 1000000 45.359850
R 85402 1000000 45.369660
R 85405 1000000 45.371380
R 85420 1000000 45.379520
R 85423 1000000 45.381130
R 85424 1000000 45.381580
R 85465 1000000 45.403380
R 85499 1000000 45.421470
R 85509 1000000 45.426520
R 85512 1000000 45.428270
R 85516 1000000 45.430380
R 85518 1000000 45.431400
R 85520 1000000 45.432290
R 85524 1000000 45.434880
R 85554 1000000 45.450740
R 85557 1000000 45.452070
R 85594 1000000 45.471830
R 85601 1000000 45.475700
R 85602 1000000 45.475860
R 85609 1000000 45.479730
R 85612 1000000 45.481640
R 85620 1000000 45.485400
R 85651 1000000 45.501910
R 85666 1000000 45.510300
R 85670 1000000 45.512080
R 85690 1000000 45.522770
R 85692 1000000 45.524010
R 85701 1000000 45.528900
R 85754 1000000 45.556930
R 85783 1000000 45.572130
R 85789 1000000 45.575200
R 85801 1000000 45.581760
R 85807 1000000 45.584800
R 85808 1000000 45.585360
R 85816 1000000 45.589960
R 85820 1000000 45.592120
R 85831 1000000 45.597770
R 85847 1000000 45.606450
R 85881 1000000 45.624130
R 85882 1000000 45.624690
R 85893 1000000 45.630910
R 85919 1000000 45.644660
R 85922 1000000 45.646190
R 85932 1000000 45.651230
R 85942 1000000 45.656630
R 85955 1000000 45.663680
R 85958 1000000 45.665130
R 85960 1000000 45.666400
R 85970 1000000 45.671680
R 85976 1000000 45.674960
R 86004 1000000 45.689880
R 86005 1000000 45.690340
R 86006 1000000 45.690510
R 86010 1000000 45.692690
R 86021 1000000 45.698510
R 86050 1000000 45.714280
R 86052 1000000 45.715140
R 86091 1000000 45.735600
R 86129 1000000 45.756290
R 86132 1000000 45.757440
R 86146 1000000 45.764950
R 86161 1000000 45.772960
R 86210 1000000 45.799050
R 86231 1000000 45.809990
R 86254 1000000 45.822300
R 86298 1000000 45.845940
R 86310 1000000 45.852070
R 86338 1000000 45.866800
R 86425 1000000 45.913330
R 86427 1000000 45.914600
R 86437 1000000 45.919500
R 86480 1000000 45.942600
R 86485 1000000 45.945130
R 86553 1000000 45.981130
R 86558 1000000 45.983730
R 86566 1000000 45.988440
R 86588 1000000 46.000050
R 86600 1000000 46.006060
R 86612 1000000 46.012780
R 86658 1000000 46.036920
R 86665 1000000 46.040820
R 86757 1000000 46.089850
R 86764 1000000 46.093120
R 86776 1000000 46.099510
R 86787 1000000 46.105610
R 86800 1000000 46.112600
R 86801 1000000 46.112800
R 86802 1000000 46.113330
R 86825 1000000 46.125920
R 86845 1000000 46.136280
R 86846 1000000 46.136850
R 86872 1000000 46.150830
R 86878 1000000 46.154050
R 86881 1000000 46.155400
R 86885 1000000 46.157890
R 86893 1000000 46.161850
R 86922 1000000 46.177300
R 86930 1000000 46.181400
R 86948 1000000 46.191220
R 86979 1000000 46.207860
R 87013 1000000 46.225860
R 87056 1000000 46.248310
R 87057 1000000 46.248880
R 87058 1000000 46.249310
R 87059 1000000 46.250050
R 87061 1000000 46.251360
R 87068 1000000 46.255050
R 87078 1000000 46.260410
R 87091 1000000 46.266930
R 87176 1000000 46.312050
R 87280 1000000 46.367580
R 87286 1000000 46.370800
R 87413 1000000 46.438030
R 87459 1000000 46.462430
R 87474 1000000 46.470360
R 87491 1000000 46.479610
R 87511 1000000 46.490260
R 87534 1000000 46.502400
R 87555 1000000 46.513790
R 87571 1000000 46.522210
R 87619 1000000 46.547700
R 87663 1000000 46.570870
R 87669 1000000 46.574370
R 87674 1000000 46.576990
R 87723 1000000 46.602580
R 87748 1000000 46.616390
R 87749 1000000 46.616660
R 87755 1000000 46.620000
R 87765 1000000 46.625300
R 87784 1000000 46.635070
R 87824 1000000 46.656360
R 87852 1000000 46.671260
R 87858 1000000 46.674720
R 87881 1000000 46.686960
R 87891 1000000 46.692040
R 87941 1000000 46.718560
R 87950 1000000 46.723220
R 87957 1000000 46.727170
R 87972 1000000 46.735320
R 87984 1000000 46.741280
R 87990 1000000 46.744530
R 88002 1000000 46.751160
R 88006 1000000 46.753350
R 88025 1000000 46.763290
R 88057 1000000 46.780510
R 88060 1000000 46.781620
R 88063 1000000 46.783330
R 88066 1000000 46.785110
R 88071 1000000 46.787910
R 88127 1000000 46.817670
R 88135 1000000 46.821910
R 88137 1000000 46.823040
R 88148 1000000 46.828380
R 88200 1000000 46.856000
R 88204 1000000 46.858490
R 88206 1000000 46.859620
R 88251 1000000 46.883400
R 88276 1000000 46.896780
R 88306 1000000 46.912670
R 88352 1000000 46.936780
R 88365 1000000 46.943650
R 88375 1000000 46.949310
R 88407 1000000 46.966150
R 88439 1000000 46.983140
R 88440 1000000 46.983840
R 88641 1000000 47.090690
R 88685 1000000 47.113970
R 88688 1000000 47.115520
R 88704 1000000 47.124010
R 88708 1000000 47.125910
R 88773 1000000 47.160870
R 88793 1000000 47.171360
R 88800 1000000 47.174990
R 88816 1000000 47.183240
R 88837 1000000 47.194730
R 88849 1000000 47.201270
R 88855 1000000 47.204010
R 88856 1000000 47.204780
R 88863 1000000 47.208450
R 88874 1000000 47.214260
R 88893 1000000 47.224560
R 88900 1000000 47.227980
R 88902 1000000 47.229310
R 88928 1000000 47.243060
R 88963 1000000 47.261800
R 88967 1000000 47.263880
R 88976 1000000 47.268660
R 89002 1000000 47.282280
R 89062 1000000 47.314090
R 89117 1000000 47.343360
R 89127 1000000 47.348620
R 89129 1000000 47.349670
R 89139 1000000 47.355240
R 89153 1000000 47.362510
R 89162 1000000 47.367310
R 89180 1000000 47.376850
R 89186 1000000 47.380230
R 89237 1000000 47.407360
R 89245 1000000 47.411370
R 89260 1000000 47.419580
R 89289 1000000 47.434680
R 89292 1000000 47.436500
R 89298 1000000 47.439510
R 89310 1000000 47.445750
R 89361 1000000 47.473260
R 89428 1000000 47.508570
R 89497 1000000 47.545400
R 89503 1000000 47.548440
R 89529 1000000 47.562490
R 89560 1000000 47.578870
R 89563 1000000 47.580160
R 89567 1000000 47.582660
R 89569 1000000 47.583690
R 89573 1000000 47.585820
R 89582 1000000 47.590640
R 89605 1000000 47.602910
R 89644 1000000 47.623410
R 89680 1000000 47.642680
R 89684 1000000 47.644370
R 89732 1000000 47.670170
R 89773 1000000 47.691940
R 89776 1000000 47.693700
R 89782 1000000 47.696650
R 89789 1000000 47.700480
R 89794 1000000 47.703210
R 89797 1000000 47.704560
R 89819 1000000 47.716220
R 89828 1000000 47.721230
R 89830 1000000 47.722350
R 89840 1000000 47.727670
R 89896 1000000 47.757370
R 89975 1000000 47.799150
R 90008 1000000 47.816520
R 90023 1000000 47.824460
R 90032 1000000 47.829340
R 90048 1000000 47.838010
R 90097 1000000 47.864160
R 90105 1000000 47.868200
R 90121 1000000 47.876550
R 90132 1000000 47.882740
R 90139 1000000 47.886540
R 90150 1000000 47.891990
R 90204 1000000 47.920900
R 90299 1000000 47.971530
R 90315 1000000 47.979950
R 90321 1000000 47.982860
R 90353 1000000 48.000150
R 90385 1000000 48.016910
R 90407 1000000 48.028910
R 90461 1000000 48.057640
R 90471 1000000 48.062860
R 90509 1000000 48.082660
R 90521 1000000 48.089390
R 90522 1000000 48.089880
R 90529 1000000 48.093460
R 90551 1000000 48.105020
R 90559 1000000 48.109730
R 90594 1000000 48.128160
R 90604 1000000 48.133320
R 90648 1000000 48.156940
R 90653 1000000 48.159430
R 90665 1000000 48.165580
R 90695 1000000 48.181950
R 90722 1000000 48.196010
R 90723 1000000 48.196590
R 90755 1000000 48.213830
R 90804 1000000 48.239460
R 90815 1000000 48.245560
R 90859 1000000 48.268940
R 90861 1000000 48.269830
R 90882 1000000 48.280890
R 90890 1000000 48.285350
R 90926 1000000 48.304470
R 90932 1000000 48.307450
R 90933 1000000 48.308410
R 90981 1000000 48.333640
R 90984 1000000 48.335100
R 91038 1000000 48.363710
R 91061 1000000 48.376320
R 91062 1000000 48.376460
R 91073 1000000 48.382650
R 91084 1000000 48.388260
R 91116 1000000 48.405140
R 91128 1000000 48.411730
R 91150 1000000 48.423420
R 91203 1000000 48.451670
R 91233 1000000 48.467780
R 91275 1000000 48.490100
R 91279 1000000 48.492160
R 91306 1000000 48.506130
R 91323 1000000 48.515150
R 91324 1000000 48.515850
R 91398 1000000 48.555370
R 91406 1000000 48.559330
R 91418 1000000 48.565990
R 91419 1000000 48.566570
R 91455 1000000 48.585670
R 91466 1000000 48.591450
R 91487 1000000 48.602460
R 91509 1000000 48.614340
R 91514 1000000 48.616970
R 91518 1000000 48.618900
R 91556 1000000 48.638900
R 91574 1000000 48.648740
R 91584 1000000 48.654010
R 91611 1000000 48.668170
R 91630 1000000 48.678570
R 91632 1000000 48.679540
R 91641 1000000 48.684430
R 91669 1000000 48.699290
R 91673 1000000 48.701070
R 91676 1000000 48.702900
R 91682 1000000 48.706160
R 91708 1000000 48.719690
R 91715 1000000 48.723690
R 91725 1000000 48.728930
R 91728 1000000 48.730630
R 91758 1000000 48.746270
R 91759 1000000 48.746930
R 91778 1000000 48.756900
R 91789 1000000 48.762880
R 91829 1000000 48.784190
R 91839 1000000 48.789600
R 91850 1000000 48.795280
R 91909 1000000 48.826630
R 91920 1000000 48.832520
R 91932 1000000 48.838910
R 91984 1000000 48.866600
R 92052 1000000 48.902630
R 92067 1000000 48.910690
R 92113 1000000 48.934860
R 92146 1000000 48.952530
R 92185 1000000 48.973210
R 92261 1000000 49.013760
R 92276 1000000 49.021790
R 92283 1000000 49.025590
R 92289 1000000 49.028470
R 92294 1000000 49.031200
R 92301 1000000 49.034970
R 92302 1000000 49.035520
R 92352 1000000 49.062070
R 92353 1000000 49.062420
R 92377 1000000 49.075230
R 92383 1000000 49.078210
R 92401 1000000 49.087970
R 92472 1000000 49.125570
R 92493 1000000 49.137130
R 92511 1000000 49.146710
R 92542 1000000 49.162960
R 92546 1000000 49.165280
R 92689 1000000 49.240920
R 92693 1000000 49.243410
R 92699 1000000 49.246480
R 92707 1000000 49.250700
R 92717 1000000 49.256020
R 92730 1000000 49.262700
R 92750 1000000 49.273220
R 92752 1000000 49.274280
R 92758 1000000 49.277440
R 92762 1000000 49.279980
R 92766 1000000 49.281970
R 92768 1000000 49.283210
R 92778 1000000 49.288240
R 92798 1000000 49.299000
R 92828 1000000 49.314720
R 92848 1000000 49.325590
R 92864 1000000 49.334000
R 92874 1000000 49.339390
R 92880 1000000 49.342240
R 92892 1000000 49.348740
R 92919 1000000 49.363320
R 92952 1000000 49.380870
R 92979 1000000 49.395100
R 93004 1000000 49.408190
R 93017 1000000 49.415290
R 93080 1000000 49.449010
R 93107 1000000 49.462910
R 93115 1000000 49.467480
R 93135 1000000 49.477840
R 93165 1000000 49.493810
R 93215 1000000 49.520670
R 93279 1000000 49.554610
R 93341 1000000 49.587190
R 93352 1000000 49.593230
R 93359 1000000 49.597180
R 93388 1000000 49.612260
R 93391 1000000 49.613870
R 93420 1000000 49.629120
R 93437 1000000 49.638340
R 93442 1000000 49.641270
R 93449 1000000 49.644950
R 93461 1000000 49.651390
R 93474 1000000 49.657820
R 93515 1000000 49.679860
R 93531 1000000 49.688140
R 93587 1000000 49.718050
R 93594 1000000 49.721730
R 93623 1000000 49.737140
R 93655 1000000 49.754230
R 93656 1000000 49.754890
R 93666 1000000 49.759930
R 93669 1000000 49.761760
R 93683 1000000 49.769070
R 93746 1000000 49.802570
R 93796 1000000 49.829010
R 93884 1000000 49.875800
R 93951 1000000 49.911370
R 94052 1000000 49.965130
R 94092 1000000 49.986470
R 94147 1000000 50.015500
R 94173 1000000 50.029510
R 94215 1000000 50.051970
R 94220 1000000 50.054260
R 94262 1000000 50.076860
R 94307 1000000 50.100750
R 94370 1000000 50.134060
R 94379 1000000 50.139060
R 94492 1000000 50.198720
R 94573 1000000 50.241730
R 94581 1000000 50.246380
R 94582 1000000 50.246890
R 94583 1000000 50.247150
R 94619 1000000 50.266290
R 94628 1000000 50.271050
R 94638 1000000 50.276580
R 94644 1000000 50.279740
R 94654 1000000 50.284760
R 94703 1000000 50.310900
R 94725 1000000 50.322870
R 94758 1000000 50.340150
R 94763 1000000 50.342670
R 94805 1000000 50.365060
R 94807 1000000 50.366180
R 94825 1000000 50.375820
R 94848 1000000 50.387820
R 94852 1000000 50.390280
R 94864 1000000 50.396350
R 94895 1000000 50.413220
R 94904 1000000 50.417940
R 94924 1000000 50.428210
R 94943 1000000 50.438310
R 94948 1000000 50.441170
R 94968 1000000 50.452010
R 95014 1000000 50.476100
R 95045 1000000 50.492670
R 95072 1000000 50.506930
R 95103 1000000 50.523590
R 95116 1000000 50.530370
R 95160 1000000 50.553710
R 95164 1000000 50.555780
R 95200 1000000 50.575140
R 95214 1000000 50.582230
R 95227 1000000 50.589500
R 95282 1000000 50.618780
R 95283 1000000 50.619050
R 95285 1000000 50.619900
R 95287 1000000 50.621140
R 95310 1000000 50.633400
R 95330 1000000 50.644180
R 95377 1000000 50.669240
R 95472 1000000 50.719370
R 95570 1000000 50.771480
R 95582 1000000 50.777700
R 95633 1000000 50.805130
R 95646 1000000 50.811740
R 95652 1000000 50.815220
R 95658 1000000 50.818440
R 95672 1000000 50.825500
R 95678 1000000 50.829110
R 95693 1000000 50.837010
R 95708 1000000 50.844950
R 95737 1000000 50.860530
R 95755 1000000 50.870100
R 95778 1000000 50.882160
R 95817 1000000 50.903040
R 95848 1000000 50.919140
R 95881 1000000 50.936900
R 95922 1000000 50.958690
R 95939 1000000 50.967650
R 95959 1000000 50.978200
R 95976 1000000 50.987280
R 95989 1000000 50.994330
R 95999 1000000 50.999210
R 96001 1000000 51.000750
R 96006 1000000 51.003080
R 96012 1000000 51.006210
R 96019 1000000 51.010120
R 96028 1000000 51.014780
R 96030 1000000 51.015900
R 96073 1000000 51.038860
R 96129 1000000 51.068640
R 96135 1000000 51.071890
R 96198 1000000 51.105230
R 96205 1000000 51.108920
R 96240 1000000 51.127540
R 96272 1000000 51.144720
R 96297 1000000 51.157690
R 96314 1000000 51.166750
R 96416 1000000 51.220730
R 96460 1000000 51.244430
R 96494 1000000 51.262370
R 96675 1000000 51.358640
R 96682 1000000 51.362290
R 96743 1000000 51.394960
R 96781 1000000 51.415010
R 96807 1000000 51.428780
R 96854 1000000 51.453710
R 96855 1000000 51.454130
R 96858 1000000 51.455620
R 96908 1000000 51.482600
R 96948 1000000 51.503550
R 96982 1000000 51.521850
R 96991 1000000 51.526430
R 97003 1000000 51.532780
R 97024 1000000 51.543750
R 97038 1000000 51.551170
R 97041 1000000 51.553290
R 97090 1000000 51.579220
R 97141 1000000 51.606010
R 97197 1000000 51.635970
R 97251 1000000 51.664740
R 97257 1000000 51.667560
R 97259 1000000 51.668890
R 97292 1000000 51.686610
R 97319 1000000 51.700700
R 97321 1000000 51.702000
R 97327 1000000 51.704800
R 97356 1000000 51.720290
R 97384 1000000 51.735350
R 97395 1000000 51.741100
R 97398 1000000 51.742580
R 97434 1000000 51.761910
R 97444 1000000 51.767280
R 97452 1000000 51.771430
R 97498 1000000 51.795960
R 97536 1000000 51.815880
R 97541 1000000 51.818620
R 97549 1000000 51.823100
R 97552 1000000 51.824290
R 97564 1000000 51.831010
R 97576 1000000 51.837510
R 97611 1000000 51.855820
R 97617 1000000 51.858880
R 97656 1000000 51.879500
R 97667 1000000 51.885560
R 97682 1000000 51.893460
R 97686 1000000 51.895710
R 97699 1000000 51.902850
R 97712 1000000 51.909240
R 97763 1000000 51.936390
R 97784 1000000 51.947770
R 97787 1000000 51.949230
R 97801 1000000 51.957000
R 97867 1000000 51.991800
R 97870 1000000 51.993600
R 97909 1000000 52.014090
R 97914 1000000 52.016780
R 97934 1000000 52.027190
R 97944 1000000 52.032830
R 97945 1000000 52.033430
R 97958 1000000 52.040310
R 97998 1000000 52.061460
R 98024 1000000 52.075420
R 98033 1000000 52.080100
R 98038 1000000 52.082460
R 98084 1000000 52.107150
R 98104 1000000 52.117760
R 98116 1000000 52.124100
R 98119 1000000 52.125690
R 98124 1000000 52.128310
R 98160 1000000 52.147240
R 98172 1000000 52.153810
R 98184 1000000 52.160430
R 98188 1000000 52.162120
R 98262 1000000 52.201430
R 98265 1000000 52.203460
R 98275 1000000 52.208440
R 98288 1000000 52.215450
R 98306 1000000 52.225110
R 98309 1000000 52.226890
R 98323 1000000 52.233970
R 98353 1000000 52.249960
R 98360 1000000 52.253990
R 98418 1000000 52.284730
R 98448 1000000 52.300350
R 98464 1000000 52.309260
R 98494 1000000 52.325070
R 98513 1000000 52.334910
R 98517 1000000 52.336940
R 98518 1000000 52.337580
R 98559 1000000 52.359700
R 98565 1000000 52.362550
R 98584 1000000 52.372650
R 98586 1000000 52.373690
R 98589 1000000 52.375630
R 98597 1000000 52.379700
R 98619 1000000 52.391170
R 98643 1000000 52.403950
R 98646 1000000 52.405860
R 98661 1000000 52.413540
R 98673 1000000 52.420120
R 98687 1000000 52.427460
R 98704 1000000 52.436410
R 98714 1000000 52.441720
R 98855 1000000 52.516700
R 98860 1000000 52.519450
R 98884 1000000 52.532280
R 98906 1000000 52.544080
R 98946 1000000 52.565320
R 99018 1000000 52.603300
R 99045 1000000 52.617910
R 99049 1000000 52.619880
R 99108 1000000 52.651330
R 99134 1000000 52.664910
R 99161 1000000 52.679160
R 99168 1000000 52.683160
R 99183 1000000 52.690940
R 99233 1000000 52.717390
R 99247 1000000 52.724880
R 99280 1000000 52.742760
R 99283 1000000 52.744200
R 99303 1000000 52.754560
R 99334 1000000 52.771390
R 99355 1000000 52.782410
R 99413 1000000 52.813210
R 99439 1000000 52.826810
R 99498 1000000 52.858070
R 99606 1000000 52.915490
R 99644 1000000 52.935980
R 99651 1000000 52.939640
R 99745 1000000 52.989420
R 99801 1000000 53.019390
R 100013 1000000 53.131810
R 100169 1000000 53.215000
R 100220 1000000 53.241680
R 100239 1000000 53.251800
R 100241 1000000 53.252890
R 100264 1000000 53.265490
R 100294 1000000 53.281420
R 100308 1000000 53.288810
R 100315 1000000 53.292460
R 100326 1000000 53.298340
R 100334 1000000 53.302410
R 100344 1000000 53.307560
R 100346 1000000 53.308910
R 100347 1000000 53.309180
R 100453 1000000 53.365640
R 100457 1000000 53.367540
R 100458 1000000 53.368340
R 100467 1000000 53.372860
R 100500 1000000 53.390730
R 100510 1000000 53.396150
R 100589 1000000 53.438130
R 100613 1000000 53.450610
R 100656 1000000 53.473750
R 100713 1000000 53.503520
R 100781 1000000 53.539790
R 100785 1000000 53.541870
R 100833 1000000 53.567540
R 100891 1000000 53.598320
R 100899 1000000 53.602790
R 100914 1000000 53.610510
R 100924 1000000 53.616080
R 100931 1000000 53.619470
R 100943 1000000 53.626190
R 100962 1000000 53.636260
R 100975 1000000 53.643140
R 101016 1000000 53.664660
R 101121 1000000 53.720280
R 101124 1000000 53.722200
R 101160 1000000 53.741150
R 101173 1000000 53.748150
R 101177 1000000 53.750370
R 101178 1000000 53.751010
R 101212 1000000 53.768750
R 101250 1000000 53.789050
R 101293 1000000 53.811740
R 101322 1000000 53.827310
R 101354 1000000 53.844410
R 101392 1000000 53.864440
R 101436 1000000 53.887670
R 101469 1000000 53.905480
R 101489 1000000 53.916090
R 101514 1000000 53.929530
R 101539 1000000 53.942780
R 101552 1000000 53.949480
R 101568 1000000 53.958210
R 101661 1000000 54.007640
R 101725 1000000 54.041400
R 101765 1000000 54.062440
R 101786 1000000 54.073680
R 101813 1000000 54.087990
R 101843 1000000 54.104100
R 101866 1000000 54.116360
R 101897 1000000 54.132820
R 101901 1000000 54.134790
R 101903 1000000 54.135870
R 101926 1000000 54.148170
R 101954 1000000 54.162820
R 101979 1000000 54.176510
R 102061 1000000 54.219890
R 102102 1000000 54.241900
R 102115 1000000 54.248710
R 102196 1000000 54.291660
R 102221 1000000 54.304660
R 102255 1000000 54.322790
R 102300 1000000 54.346700
R 102350 1000000 54.373300
R 102375 1000000 54.386650
R 102408 1000000 54.404170
R 102415 1000000 54.407870
R 102425 1000000 54.413420
R 102452 1000000 54.427690
R 102480 1000000 54.442280
R 102531 1000000 54.469830
R 102542 1000000 54.475470
R 102551 1000000 54.480150
R 102612 1000000 54.512460
